Feature ID	Taxon	Confidence
9f6661217cd1e6a82be4dca318742b19	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii	0.9509153264335204
e274491f1d0b572f4d5723b9862a980c	k__Bacteria	0.8752556745832031
d5011013d9108f24618dd13260f4b1d1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__bifidum	0.9988939271569214
e96b9b2d11e53b213f5426236404a57c	Unassigned	0.8210042360201818
05ae7767cca0989f47eb4c171aeb6449	k__Bacteria	0.9216549898675857
d2708ee724c4435d848f9b5da3a38b60	k__Bacteria	0.8663444961211079
652ef6b8ef3dbb55eea25892aeea078a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.8896803073716821
b47aad813ffb93710e0f8e626bd4e13a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999999987352
8da573e1fa4f490b8246240cbdc7a95c	k__Bacteria	0.9308223307245675
cb941e92c5de03a7291b538a61d848de	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7695699769701803
8c430b011de4d272f17574a0c0afb4c2	k__Bacteria	0.9294701297509378
9ce2222d6eda4eee0dbee07141b1f5cc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.9982746209493464
6eebc9bf6e452288082995547c786589	k__Bacteria	0.9385753306474771
0090b2626a6848b86d187674071bcff4	Unassigned	0.7094077237721855
246c94f1b6559de5a376695210b7239d	k__Bacteria	0.8386226721835317
e77a4e8c2db1a2224cfaad1ecb850728	k__Bacteria	0.8577871237631736
4b3244f62f1586fd42f68111761ad6d5	k__Bacteria	0.9153007302139885
29ccfdcabbc2d8a3853d4aa6373fe250	k__Bacteria	0.9329178014196081
eaeccef7c13e0159d6d4c82eea1e5260	k__Bacteria	0.9332839914444749
5ffb66b7d5099c8aa0d1da5bb7d504b3	k__Bacteria	0.941107010426904
5e96551bf22f4506e77731f1a2b3c49d	k__Bacteria	0.9600257049238409
2674c12b588cda4ea7fd42e92652767e	k__Bacteria	0.9350520824186476
539655bccd90f905f71eb513596e702e	Unassigned	0.7572323225532648
e09d2710ef267f4ec74bb9bdd66f2f99	k__Bacteria	0.9553855094581357
300d4598c7be7c199904e9742e85dbe4	k__Bacteria	0.9121050828507774
2e96cfff9f778cb1bcfb8748ff703bbb	k__Bacteria	0.9073721258122501
f6956aacc3866583545d9b3a03a13b3e	k__Bacteria	0.8956231688885695
a9e30e5e5064cfa027bbfc9e6ee0ccd8	k__Bacteria	0.9522119413308541
c432b44c2758dcf623706d7eb0927ef1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas	0.9993072201065474
2f8850a911d12223e2d8a1c9ef6ea54c	k__Bacteria	0.9591759492205173
5881a0f54f233794d146bdddcb35b35e	k__Bacteria	0.8985324329535711
4edb3aeaf5cb192d568a4c59a74933d2	k__Bacteria	0.937798853435425
4c8f7999b81519a0f50ec8ffc17121e1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9941097383457478
05088771388bf93cd63a1c7fd97be17d	k__Bacteria	0.8725893355252609
83a3bd940415644042d76775daccc95c	k__Bacteria	0.8543765762309699
aa62eca0e558fda157960281ab6c2607	k__Bacteria	0.8686356209508166
5dcc208ca7dcde63cc751b981d3f0f9e	k__Bacteria	0.8547967419655762
df4d6ff61e604983f1b9cd6edc411322	k__Bacteria	0.948313382585673
f520f4683cedb12595cfd0771fbf9e0a	Unassigned	0.8867407232737874
326f7ea7bb13d493a5e6c4414a7a71b2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Kurthia; s__	0.9335602660696156
24be07e490652b5c98013ab0cde2794d	k__Bacteria	0.9300456422609734
a5bb4a4f93748972e876c9bed7a85894	Unassigned	0.7472763628749008
e2b492f1c2eff83468fc40f502e13a6b	k__Bacteria	0.8896783235365112
eb85c0f10c3b17efd5ff1fad6489ffec	k__Bacteria	0.9220365872873063
053e18a4b43a7d296034df90c45cc173	k__Bacteria	0.9412728200765955
9544a855b33f68e7c330885f6bd02a23	k__Bacteria	0.9214814048002953
e73b5059a9a5421f3c5ca06d33c00d7a	k__Bacteria	0.8562828714375775
d102e4198dbf37a2d869d46433ab8dc0	Unassigned	0.705232933971986
cc47e1815e024efcdf000e5da842c328	k__Bacteria	0.9396822823566495
8b78684ade15823a9c991b4f1d378b64	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8910992854784202
a71d3fcfc6fce6e527a45a40039c24f4	k__Bacteria	0.9940497165674379
3d0a48b943aca3b50ad8102ae311375b	k__Bacteria; p__Bacteroidetes	0.9882962369927454
4624fe8ccce9e75e20b72edb042555fd	k__Bacteria	0.9675468592141782
9b4f4f8502bf1d3ce00a04673eeccc70	k__Bacteria	0.8908359558907468
061d9c9e6a277c4137b606fe0e3ef875	k__Bacteria	0.9705965632954032
0c981cea785f4f4b8e1ef0c123d20792	k__Bacteria	0.9183709844775437
8d766d21296b418f9c66c0b3874f3a27	k__Bacteria	0.9325391822067646
e5ea27896735667790ecbb1ca7115d6b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9972387190335694
4c9df149ddc10107bad569ff45cafba6	k__Bacteria	0.9187684951544052
4fa132ecc072f327781a2e90c21d67ae	k__Bacteria	0.9626610929021826
97b99eafb153b54cdfe246a8078706af	k__Bacteria	0.9335891944372289
ec6c193261716132a9b9026422126074	k__Bacteria	0.92900966769141
9331d04f476603eae01d1945eb95a3ed	k__Bacteria	0.879714471645805
a7d69fb4bec24ad16ce9b2b55d389750	k__Bacteria	0.9347774428092523
efc5f2b95c549cff857ad209274a3a0d	Unassigned	0.8085278965301212
9c7c9f90a6157e47e70cee1a432cead2	k__Bacteria	0.8783532841795163
449d312518248a8d2b2313c0a19e2e69	k__Bacteria	0.9149708654414448
b8aca81df9634a554c2884ae11718a3d	k__Bacteria	0.9309645346957052
288354aa56a154fb688d4854fc8b7da4	k__Bacteria	0.9648146368986984
31e34f10d7eafcb872091fe1b729e21a	k__Bacteria	0.8787845263643848
f32fa333c63de1b4945faeed44389e91	k__Bacteria	0.9326834073886454
6311905de05b385317cf88022d44fdde	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Nitrobacter; s__	0.9288363860982922
cf7ce4da2d6efb1fb3ce790c01da5499	Unassigned	0.7674301016070902
54efa9d3b2f54a1e5e843306135588ad	k__Bacteria	0.86004847568415
4109b53aa1d07c191d771c3dd1965160	k__Bacteria; p__Firmicutes; c__Bacilli	0.8998678578028154
7b191dfde63c84027ebeb85072688ec8	k__Bacteria	0.9427642423594002
9a0f6aba0bfe971bff6f8f93b23d5634	k__Bacteria	0.9335440017856291
346aa35497779dd1312ffba03d4ed2b3	k__Bacteria	0.9401874996329321
d65ad639cf48378508d41deff1ae58af	k__Bacteria	0.8434980086850526
fd1a9aa874e040b201ca739bd8215812	k__Bacteria	0.8997515891728292
060fc4901c041c35940c6f27c4cd358c	k__Bacteria	0.9264037276350241
5195e970435dc9184864336c6befb1eb	k__Bacteria	0.9997405311453466
94936002b1e4df409f7d490051ba8f88	k__Bacteria	0.9248117890163146
712f4f4cb0250b410d424cd2073d474c	k__Bacteria	0.9147413411747957
7ca5a3949eb51af2d385844d9387ee68	k__Bacteria	0.9009296712519033
b9a33d550796aa6ccfd429d1d8404c3d	k__Bacteria	0.919153085026439
10821bbe3402f405596e76b968269d2e	k__Bacteria	0.981230185011415
9ad3672d94aec244c3218ea88c3968f0	k__Bacteria	0.939546482394631
cf53266b6a3568ac003149126b848ea6	k__Bacteria	0.9466958199228269
deb711400ebb8e9693b314b667147f51	k__Bacteria	0.9011921854705407
834db3322d72258303a1e08a84f0b634	k__Bacteria	0.8936280308750428
eb538e5250f5610c57896367ac24627f	k__Bacteria	0.9493104379716059
511f4992910438c020c68925147bf35d	k__Bacteria	0.9217341940015178
8e0725bb139d4e0d318a4d9b6095aa83	k__Bacteria	0.9209436930487062
44fc82654e733578a0b9000d5562e9db	k__Bacteria	0.8940078629479163
e3b15c768b31587a9d71483a32be6c93	k__Bacteria	0.9364341028484963
0fd7b2a71c56f99929f61543a7062fd6	k__Bacteria	0.9018632863778355
42d144ac828596f115b550b2b5e20b3f	k__Bacteria	0.8909876681005746
ec92599e9c91fee412a5def6862da875	k__Bacteria	0.93641388183128
fb852fb9b33b0216fabea10c959b5410	k__Bacteria	0.9257895936659732
ebd0ac52779fee71c62bebba6b42aafb	k__Bacteria	0.9019860807295086
5f0d7771f982da3ec002f036f1f4e085	k__Bacteria	0.9102952270227439
9b6abc1f741f473e34ab99fab716fcee	k__Bacteria	0.9041631865275006
3c55f5d88205ee3d41c3d3a592d56dbf	k__Bacteria	0.8915563881433765
8a3208fc6783f6c5abcdd0772c59d2a0	k__Bacteria	0.9191655161101113
983c762b29ce9086f7bada370aa927ae	k__Bacteria	0.9540984423440675
b9a318ea699a645a9ec52a3557996af8	k__Bacteria	0.9260856117837479
fc8c77ab98cca4b2164b71287b31de83	Unassigned	0.7827368293544678
5c070c2b473b40ee4098247b9cf8736a	k__Bacteria	0.8862745800393835
c25a9011fc1097b3517e839cbb2f276d	k__Bacteria	0.9407142905087741
847738119497cd49e442b18130c1cda3	Unassigned	0.8053585355241508
8650cb6a6c1afcb43aebc9e8732d20f7	k__Bacteria	0.9251956750933736
58dbac73a9490fe3fac4877291e86e3f	k__Bacteria	0.8729921563489311
1004b9bab20d02999922aa6546551d34	k__Bacteria	0.9465316336534784
2c964608d6e70af711e9b1b231790590	k__Bacteria	0.8844009803755783
903078319ff0448b0d26dcbad91683e5	k__Bacteria	0.9042006031029699
8c31c20346eacb890de319f1b8bafc0f	k__Bacteria	0.9260481230727581
30670c5307caee42a5819212a55f014d	k__Bacteria	0.9428959179426808
4b4eaa317a1a9fb4c0fef8cafaf3808c	Unassigned	0.7834659615364898
a0de8fbc175f1e6d0f18f3b32e20fcaa	k__Bacteria	0.995432028933944
7874e854ae9f6f3bb28f143bb9edf617	k__Bacteria	0.9520682192494128
74a90901fa33ba0309199baab5c2c28e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7325412732726205
95c91b115546b6e4914b418d19cff283	k__Bacteria	0.8983549509348266
5f545b6d9af70591a3bc59b46d55b7ce	Unassigned	0.8265753041850644
2557f3fc0e99fcbfbdd9193e485894df	k__Bacteria	0.9632313263420322
5b2d97ec36f88dcc648cedbd95eca6d0	k__Bacteria	0.9160649160878419
f06d4ab053c1fb3f2f4200ad2a9bff68	k__Bacteria	0.9073409511613791
db840a2fb42591f5b2bcc37bc2ceefe4	k__Bacteria	0.8678191998984249
0d2edea4f5c418da98c388986a39b3c4	Unassigned	0.8155646469240321
743492cfa364ee4e153f1adb8c4bcab6	k__Bacteria	0.8807347690355868
8e25f56eb3d31058c65149fa2f9461ed	Unassigned	0.8515160719549146
a559f4a9c95b07a6e04ffd296f5236c5	k__Bacteria	0.9521210744540873
52dccb967583291c05519b0aff638177	k__Bacteria	0.9275455046797512
d065fae13b32657648ba8ed3470f6ba7	Unassigned	0.7873072104051216
1282a9b49ab30a479393fc757602019f	k__Bacteria	0.9048942118187897
e1a289975c1c75cb73156463d236b1ca	k__Bacteria	0.9679812495945179
571e4b5cd60380ed68a49f6979062bf3	k__Bacteria	0.8414336595219869
a8897ad3284a46052e1ac4f86b3081eb	k__Bacteria	0.9395491109222048
45d629e35ef6f1e5a75fe0fa74d077b2	Unassigned	0.8462203772439549
bdcf38e483f5683dbac7db5bb5242f76	k__Bacteria	0.918043954904551
248572ee11d2fad7d3d2a142a0166ae9	k__Bacteria	0.9517568194065414
60d10d241f3edc3ff29d819bdd6cb2d6	k__Bacteria	0.9592256978003452
94867848cf4a16c25d7cc88b7b297016	k__Bacteria	0.8861657083627679
eee44ba9221852d49b7f93d06ba188d6	k__Bacteria	0.9671857335710401
54568e0261038cb2e3085eebb6a199b0	k__Bacteria	0.8314841849047616
74cc2ec3f08742249e9562aa85cee715	k__Bacteria	0.9455577871990695
ced11cb9622fa2623872e1421d748251	k__Bacteria	0.9128806682650991
403c22cb8f2806a5e13b89f314c1f81b	Unassigned	0.7371715605497924
0bcf8399b53a351e832a3565ba2c1e5b	k__Bacteria	0.8975483867521981
c4941e2f99775c6bfbc25f8c3790b170	k__Bacteria	0.8849882636141541
ca0015a5d4e1a820be7082f2c07d1f30	k__Bacteria	0.9606167797102589
d4b02f0398435265a47e32f8a50dfe14	k__Bacteria	0.939234781948453
bf9c477cb33d166bfab9415e113bffac	k__Bacteria	0.9364106518710863
e9945ccb890ff2226fd98627167e7485	k__Bacteria	0.9033296287400039
8fc33bc9e4516201cb0788cfd7f62464	k__Bacteria	0.9245629036583184
22e8465e5a6068c841bd73e42720138e	k__Bacteria	0.8258789315666873
f3948bd0f4f1c771bdfa214cef8afef6	k__Bacteria	0.9329552380345629
7d6b544a6172a4dc9c962f9266d2c408	k__Bacteria	0.8745588229713135
9b8c77e1ba78e7be00de54f590eb614b	k__Bacteria	0.9621896671342509
69a0e56e8c6e0183905896c703d84c8c	k__Bacteria	0.938218919674103
977a35abbc5f0fa816ab6d970a65deba	k__Bacteria	0.9223232907098267
2592285025a34f37a30eaf05f4fe09cb	k__Bacteria	0.9575111108906615
4ed131bf4b712dd779d3509c4e1a1cb0	k__Bacteria	0.8658304055178614
45e72fb2a44a3923b87e83ce309e81d0	k__Bacteria	0.9174060275938699
cafad0182b106cc867d45315decaffbf	k__Bacteria	0.9776537242644613
1d0ffacd62bdcede256bb40209ce1706	k__Bacteria	0.9362443992846903
92d8069dd71bb05c011f233989739671	Unassigned	0.802789613930355
fc5438124cff8efe197070c0864ca7fd	k__Bacteria	0.9092157530490957
c8faa193b0f5fd5756c2273408fef589	k__Bacteria	0.9230294234216423
b236ede37cbd960d529c1ebfc7051927	k__Bacteria	0.8699611819517251
ac20edb825f8e61274d5c1bac956118d	k__Bacteria	0.8477629454753
d4d2f93eca354dc0218806c824df7f0d	Unassigned	0.8899397699922933
a3f2e18356b548fcd15f0feae2785403	k__Bacteria	0.9535577261102275
a04c6dfb26b51260bbab9142138988cc	k__Bacteria	0.9446306029053485
8345c00cf37ccd2093de3048b4336412	k__Bacteria	0.9658150787534215
5f5babd9320a1a51c239201ef0e4bd93	Unassigned	0.8770919651235388
7f1edb4e687a55bb0abb9663f60f3e43	k__Bacteria	0.9665051050110874
171550c487dbab8e01ed5fdd449fb6a2	k__Bacteria	0.9105094889011854
7166699c1fad59ddfcff985bf1029e03	k__Bacteria	0.8671451725286458
ce017df6a1ebbfc06908a26ebd46fc72	k__Bacteria	0.9356722390717938
c572700e68e9de43d6e6039d2bae2453	k__Bacteria	0.9106214036052126
0118dc9a86ce37278e645753818a40e1	k__Bacteria	0.8598426273702431
a7f9448187d2ad71a76482e3d461d15d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__puraquae	0.7819369029885586
7f1f7136fa18e127c651986e7e38de6d	k__Bacteria	0.9130881952102228
aa22f1db7473af894a9603ff1c487fdc	k__Bacteria	0.9207465733144863
21df88d69e10d9e14c2e8d856fcc3145	k__Bacteria	0.9770495617078766
7ab3fc800c6c6279562ee32bc4a7fcc7	k__Bacteria	0.9090068733543
85dc723c1e4db43d94775124a6001248	k__Bacteria	0.9014809486570404
2f89b48a255771a2f0b4abc83df446af	k__Bacteria	0.9316739826168189
49ad244617a0e2cb049ea1b12a73800a	k__Bacteria	0.9395345359545244
ecc77d5ed3b2cea00036b1e7a2a38f12	k__Bacteria	0.9155498322286271
3bbb3e8f38bdf1e14f65056529406e97	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9889666933523117
8050a97da3a4f49c0f516a6b5fc3421e	k__Bacteria	0.8850476510854172
1b1e549dc5e16f436a1dd64cb81b4005	Unassigned	0.8379953981985243
76947805fe3b311deac6a3521dd54b58	k__Bacteria	0.9583819969338111
ca7bb03367bd66b9b2c2e95ada4a9c0e	k__Bacteria	0.9209856611059206
41bd4c8461f755ce7f101b3f52a77c26	k__Bacteria	0.9012908680367528
4a1b8ed5842eca9c6db5b58921d2528b	k__Bacteria	0.9332846358978347
650cc3f2f735e278fdf427b66838133f	k__Bacteria	0.8885089496456213
932559db59d373e176193209aeed4d27	k__Bacteria	0.8793459183909176
1d2258eec270b723f127bcfd5419becc	k__Bacteria	0.9782830228380451
ebb46e2c1c4adc719ff83508e88316b0	k__Bacteria	0.8955615903098851
b7b8022e35eb2be5f3f42e8cf5c3e039	k__Bacteria	0.9049138311635074
159b0c44f16fead7e7fa27ae5193efa8	k__Bacteria	0.9474286733018845
6099fa929c21e215083fb0100b38e58c	k__Bacteria	0.8279358874917204
1c629d00e802c212f7134513bb67550a	k__Bacteria	0.9419269915202535
8772823238f7c635c1a1acf43aa009f9	k__Bacteria	0.9095100888866487
5931f5af36a0c37cb7183c4b206bbe13	k__Bacteria	0.9384165285502429
16213ea3457972e47a61d196b53ca248	k__Bacteria	0.955157071995968
a81459bc993eac5a89f70a73781d8260	k__Bacteria	0.8863291498785469
6e00789fd2a7b04d324090393af3601d	k__Bacteria	0.9382384975538774
a3164de32dd2440c90de5a21e5feacc4	k__Bacteria	0.9184294421622524
536146fdd997e87d89517518e9e99a61	k__Bacteria	0.9206201917597718
df0b1aae1c9c5eed759aa0053fea84f4	k__Bacteria	0.8870983292752066
34beb81b9448eaf05a42b9693d1df0bd	k__Bacteria	0.9068845593997419
075f861ddd13e02d2f22b539b518e0cc	k__Bacteria	0.9129692019836262
4761810203b1597759c69b67466e036c	k__Bacteria	0.8812505640123248
5e102f0c2c45ef1408012419c4e36891	k__Bacteria	0.9357563311098714
1bf20f4ab617aa438e06f74c14c9f82b	k__Bacteria	0.904170606366761
61bd62b879134455bf2f1850e54ec2b4	k__Bacteria	0.8560931036061625
1ceb40190ad83f1713a6a342468853ab	k__Bacteria	0.9042813420844265
d44e654ab76c4d7302d30e5174493aed	k__Bacteria	0.9235679008078851
ca940b93e1e0c05a2add68926b54ddf5	k__Bacteria	0.9460334413185147
c1322de113f348579618ecf5d0dd450a	k__Bacteria	0.9524950108052447
dbd3b1c3e39e7e89b754f2ad627361b0	k__Bacteria	0.8544485181194638
8ea8bf7c9137ee37a4f40f3c8730f2ea	k__Bacteria	0.9138093320055174
0593224f8370336a5dd758aca45b7b2e	k__Bacteria	0.908129474410084
7fbcb9b0c0aab032f350d8ab7766d3cc	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9999656355665348
bb1de63ce814ce1c6df988a447aec806	k__Bacteria	0.9053060964347105
498d035d3430ef37f5ec534f7dd8a2fc	k__Bacteria	0.9527042250754002
c68e78561051f9f64036ccb1e2029ea5	k__Bacteria	0.8678794633238557
17b2356d6e7ca4a73b8008b24a2ded19	k__Bacteria	0.8100925949709786
71dbef388081c5ed80991102996b5f8f	k__Bacteria	0.9035112950049211
1cff46c51e2f18ac9c4ef55ca6036ee7	Unassigned	0.7222124231841676
fe83434af1447230e1f348f50110449c	k__Bacteria	0.9606083641435289
6ca4e54b01aae86817e8e5b3ac255aff	k__Bacteria	0.9275737647521688
3d85dd91c7caccdb7ac0e743c34f0012	k__Bacteria	0.9090038052927908
693843aa94157b0f3ac93571d542834c	k__Bacteria	0.9183478516024008
eaa7e67d9bc979ddbcf942cb31f7114f	Unassigned	0.8296618327825881
bf4c2bb6e585be6c2499321230bbe0ba	k__Bacteria	0.9485932698886267
fc9f5dad94416d2696d5ad3252cd1dec	k__Bacteria	0.9379229787759223
a921010d04b3a9e30183746e6cbcb27e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9998540182315816
930d221808ff66da122ed4082e6492af	k__Bacteria	0.9050015314337669
35c2555781b30d69c2f413b54dc1ddf2	k__Bacteria	0.9142883805123304
24056711454d54f699fa10631130d102	Unassigned	0.7349031031945111
5a103e8ec1f95848eacc09bac0971018	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__mucosa	0.9998927088596042
cd388f60b525b1ac1dbfba4202824fa6	k__Bacteria	0.8898218277425949
c527bdaec6cb3a8328448aceb6517398	k__Bacteria	0.9247233553345032
baa17a0479b412e73df77038040432cc	k__Bacteria	0.8730525214917284
1444c28179f21e316f61f5792e76ec88	k__Bacteria	0.9079398966448745
98851cc15596a811468f7efcbe820fbf	k__Bacteria	0.9050535341189619
a2f4ba5d76f980144d0e7e5b11cf2fe1	k__Bacteria	0.9399034412540443
0472516a2560235d1e1f922ac202a18f	k__Bacteria	0.9317332993489003
a1c694a5b0d07dd04395c8006c50d3c6	k__Bacteria	0.9231640678600836
7fccc558c7784183249e6385f12c4427	k__Bacteria	0.8776633246767285
af2893f5c116e16b09e1685022b33339	k__Bacteria	0.9086993358304314
82bef1c7ec2a2dfbc850a542a441fcb8	k__Bacteria; p__Bacteroidetes	0.9842435964572757
7bd6022283ae9ea2f12cc81e5c048369	Unassigned	0.8190141587278631
76772ac6a2932b9927c3ceee2a1d8e55	k__Bacteria	0.9321385230114897
6bfaeb3009a8d22a76ba7c1824c16401	Unassigned	0.7705889089285878
da86ecdbae143795509f615165a8ebe8	k__Bacteria	0.886807733553023
a0b825e0cf23dab4fafac3f6f7c497a3	k__Bacteria	0.8978776712516567
8c43f693a1ec64d007c13f44a589953b	Unassigned	0.7985557773336072
eeb976f22a9c7f12ac7fb9717d6bd676	k__Bacteria	0.8546600715278767
b1d03c07420717b7a88fb4ac37eb9e3b	k__Bacteria	0.8699182745419473
e96ce970c3ae372ff811945ec1d01c62	Unassigned	0.8336815950555854
d1219f9476704e255f4ddbc78137ebf3	k__Bacteria	0.9307757977161419
8821aeaf051c92b9fdf6bee43474d2ba	k__Bacteria	0.9382040710781043
49a8ef80a0f6d2ad67a2f6a7da70de43	k__Bacteria	0.9145103247378645
f991a40590157bae61a4cc68c786c621	k__Bacteria	0.912993688933918
8e39e8db0d4dc242e27c5745fe5983a2	Unassigned	0.8408761213235183
9c8081b483b1f50e9c919fc6a064aed5	k__Bacteria	0.9447402332564458
dc433c34cb4f6c867462ff5aa8b81530	k__Bacteria	0.9349939204390544
de1863a2a32e1786f3d35c8e612beda9	k__Bacteria	0.8805971624101276
f227521c13add788546a208f512e8c59	k__Bacteria	0.9057666408137169
b022bb80bcb0e99444d389792ba33282	k__Bacteria	0.9994571639627313
27252903a6bbf0e89af7cef29031f51d	k__Bacteria	0.9112991886752846
df87d31da9c166492460ec9b8b1a5032	k__Bacteria	0.8885330242581986
23259299467843d24bafb6c0e029ce3b	k__Bacteria	0.9059620539933918
0d32c70c8088fa2c1fd3dccaa9a4e539	k__Bacteria	0.8451675478723708
1accdf32490a661e4c7e91913bd9ad71	k__Bacteria	0.9291260302359706
936907f1f2c19eff20c946d93b56e94c	k__Bacteria	0.9379587136402459
328953cf06301c9839c74a77c9e42b74	k__Bacteria	0.8572522513206053
4200d52383fdde9dc4b9fd0e534ba0b3	k__Bacteria	0.9207823699113448
2506bd5aec341cd59e175b347c26b73c	k__Bacteria	0.878225158244154
00912e59274a7077843d4b6ca42f87ee	k__Bacteria	0.915323643216588
fcfa6ef261c4ec87a82bc077ccf0552d	k__Bacteria	0.9189030323707474
7de21f1ca540be5d732276e0bbd84778	k__Bacteria	0.9697358539445377
4d91c3afb91942366347c68f85149045	k__Bacteria	0.8088942776685145
4d1d2603506bce30c3a7c63a06b08c2b	k__Bacteria	0.8741338558032327
cfc60d03009e38fa2332b6f5cda42841	Unassigned	0.7966403316436446
a00b38ea447d7a3155e9fdae4e8d31c7	k__Bacteria	0.9514798105048649
7b28ad04fe22a01dca3ac6a18e759277	k__Bacteria	0.9326720863114816
fa4dd88df3a0c7cd8da57e57be53ad4c	k__Bacteria	0.9166833560107992
2faf6dc6eb31be656725699d3c6f82c9	k__Bacteria	0.9261756295685131
51ba7813f8ac0cc29a8f18ae0bbe0568	k__Bacteria	0.9792524802975983
07ad5fe89cd44e92850a785e8db64ec8	k__Bacteria	0.9237397419666092
36bbdd1b82c72d68513d8ded75a0817f	k__Bacteria; p__Bacteroidetes	0.9858243304909218
721164742ecc7b51a56505a21f23d746	k__Bacteria	0.9045762203157635
cabd0851da96d738656789accba54153	k__Bacteria; p__Bacteroidetes	0.9968583899139846
6db7dd273902c76c3f466a49334a5001	k__Bacteria	0.9131271672751737
dc321dadb23cade73762e35e6bc2674c	k__Bacteria	0.8968986485704531
0043e4a51327b2652fa79315fe2a6cc4	k__Bacteria	0.9162602305219693
bbaef24fd98f6c4d7dabd4d7ff1a27c5	k__Bacteria	0.9291895197832035
618b275b7e1394fd01465d311bfec583	k__Bacteria	0.9316801170542223
d0cc97207f7121161a0ef809a6c390bb	k__Bacteria	0.9356460315031356
9a2cd8e1eb0d6bbc14d0d95c55fd5cb7	k__Bacteria	0.8722701799582442
ec7d97e4f85037f1b6a90a99f8440a88	Unassigned	0.8805963656977218
042769baa5c5241d0e33ee4e6f286c94	k__Bacteria	0.950279575565265
8da496acc7db226475c0795dcc04b88f	k__Bacteria	0.9269779305669973
14dc57f93106071e7edd476ccc57d3a3	Unassigned	0.8116041663239122
e4267d37d90b7bd45a00990e78326f7b	k__Bacteria	0.8945058885918749
9d210013954ce11d314bda4321afd066	k__Bacteria	0.9659396994516508
8a4b9b51044d702ec72fe53fcb83c915	k__Bacteria	0.8233860993084474
835e856cb577f6a32aefc3cc5cbbeaa6	k__Bacteria	0.952207086943447
